match_id,season,matchday,date,status,stage,home_team,home_team_short,home_team_tla,away_team,away_team_short,away_team_tla,home_goals_ft,away_goals_ft,home_goals_ht,away_goals_ht,result,duration,referee
442056,2023,30,2024-04-19,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,FC Augsburg,Augsburg,FCA,3,1,0,1,HOME_TEAM,REGULAR,Martin Petersen
442051,2023,30,2024-04-20,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,RB Leipzig,RB Leipzig,RBL,1,2,0,1,AWAY_TEAM,REGULAR,Tobias Welz
442054,2023,30,2024-04-20,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,Borussia Mönchengladbach,M'gladbach,BMG,4,3,1,1,HOME_TEAM,REGULAR,Sören Storks
442055,2023,30,2024-04-20,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,VfL Bochum 1848,Bochum,BOC,1,0,1,0,HOME_TEAM,REGULAR,Tobias Reichel
442058,2023,30,2024-04-20,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,SV Darmstadt 98,Darmstadt,SVD,0,2,0,0,AWAY_TEAM,REGULAR,Matthias Jöllenbeck
442050,2023,30,2024-04-20,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,FC Bayern München,Bayern,FCB,1,5,0,2,AWAY_TEAM,REGULAR,Sven Jablonski
442057,2023,30,2024-04-21,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,VfB Stuttgart,Stuttgart,VFB,2,1,1,0,HOME_TEAM,REGULAR,Robert Schröder
442052,2023,30,2024-04-21,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,Bayer 04 Leverkusen,Leverkusen,B04,1,1,0,0,DRAW,REGULAR,Daniel Siebert
442053,2023,30,2024-04-21,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,1. FSV Mainz 05,Mainz,M05,1,1,1,1,DRAW,REGULAR,Marco Fritz
442064,2023,31,2024-04-26,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,TSG 1899 Hoffenheim,Hoffenheim,TSG,3,2,2,0,HOME_TEAM,REGULAR,Tobias Stieler
442059,2023,31,2024-04-27,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,Borussia Dortmund,Dortmund,BVB,4,1,2,1,HOME_TEAM,REGULAR,Deniz Aytekin
442061,2023,31,2024-04-27,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,Eintracht Frankfurt,Frankfurt,SGE,2,1,1,1,HOME_TEAM,REGULAR,Daniel Schlager
442062,2023,31,2024-04-27,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,VfL Wolfsburg,Wolfsburg,WOB,1,2,1,0,AWAY_TEAM,REGULAR,Frank Willenborg
442065,2023,31,2024-04-27,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,SV Werder Bremen,Bremen,SVW,0,3,0,0,AWAY_TEAM,REGULAR,Tobias Welz
442066,2023,31,2024-04-27,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,VfB Stuttgart,Stuttgart,VFB,2,2,0,0,DRAW,REGULAR,Felix Zwayer
442060,2023,31,2024-04-28,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,1. FC Union Berlin,Union Berlin,UNB,0,0,0,0,DRAW,REGULAR,Sascha Stegemann
442063,2023,31,2024-04-28,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,1. FC Köln,1. FC Köln,KOE,1,1,1,0,DRAW,REGULAR,Benjamin Brand
442067,2023,31,2024-04-28,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,1. FC Heidenheim 1846,Heidenheim,HEI,0,1,0,0,AWAY_TEAM,REGULAR,Bastian Dankert
442069,2023,32,2024-05-03,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,RB Leipzig,RB Leipzig,RBL,1,1,0,1,DRAW,REGULAR,Harm Osmers
442068,2023,32,2024-05-04,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,FC Bayern München,Bayern,FCB,3,1,1,1,HOME_TEAM,REGULAR,Tobias Welz
442073,2023,32,2024-05-04,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,Borussia Mönchengladbach,M'gladbach,BMG,2,2,1,1,DRAW,REGULAR,Timo Gerach
442075,2023,32,2024-05-04,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,FC Augsburg,Augsburg,FCA,5,1,4,1,HOME_TEAM,REGULAR,Robert Schröder
442076,2023,32,2024-05-04,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,SV Darmstadt 98,Darmstadt,SVD,3,0,2,0,HOME_TEAM,REGULAR,Robert Hartmann
442070,2023,32,2024-05-04,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,SC Freiburg,Freiburg,SCF,0,0,0,0,DRAW,REGULAR,Sören Storks
442074,2023,32,2024-05-05,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,VfL Bochum 1848,Bochum,BOC,3,4,0,3,AWAY_TEAM,REGULAR,Marco Fritz
442071,2023,32,2024-05-05,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,Bayer 04 Leverkusen,Leverkusen,B04,1,5,1,2,AWAY_TEAM,REGULAR,Christian Dingert
442072,2023,32,2024-05-05,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,1. FSV Mainz 05,Mainz,M05,1,1,0,1,DRAW,REGULAR,Sven Jablonski
442084,2023,33,2024-05-10,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,VfB Stuttgart,Stuttgart,VFB,0,1,0,0,AWAY_TEAM,REGULAR,Patrick Ittrich
442078,2023,33,2024-05-11,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,1. FC Union Berlin,Union Berlin,UNB,3,2,1,2,HOME_TEAM,REGULAR,Deniz Aytekin
442080,2023,33,2024-05-11,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,Eintracht Frankfurt,Frankfurt,SGE,1,1,1,1,DRAW,REGULAR,Robert Schröder
442083,2023,33,2024-05-11,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,SV Werder Bremen,Bremen,SVW,1,1,0,1,DRAW,REGULAR,Sascha Stegemann
442085,2023,33,2024-05-11,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,1. FC Heidenheim 1846,Heidenheim,HEI,1,1,1,1,DRAW,REGULAR,Daniel Siebert
442077,2023,33,2024-05-11,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,Borussia Dortmund,Dortmund,BVB,3,0,3,0,HOME_TEAM,REGULAR,Tobias Stieler
442082,2023,33,2024-05-12,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,TSG 1899 Hoffenheim,Hoffenheim,TSG,0,6,0,5,AWAY_TEAM,REGULAR,Florian Badstübner
442081,2023,33,2024-05-12,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,VfL Wolfsburg,Wolfsburg,WOB,2,0,2,0,HOME_TEAM,REGULAR,Bastian Dankert
442079,2023,33,2024-05-12,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,Bayer 04 Leverkusen,Leverkusen,B04,0,5,0,2,AWAY_TEAM,REGULAR,Benjamin Brand
442086,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,FC Bayern München,Bayern,FCB,4,2,1,2,HOME_TEAM,REGULAR,Marco Fritz
442087,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,RB Leipzig,RB Leipzig,RBL,2,2,0,1,DRAW,REGULAR,Felix Zwayer
442088,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,SC Freiburg,Freiburg,SCF,2,1,0,0,HOME_TEAM,REGULAR,Christian Dingert
442089,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,1. FSV Mainz 05,Mainz,M05,1,3,1,1,AWAY_TEAM,REGULAR,Frank Willenborg
442090,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,Borussia Mönchengladbach,M'gladbach,BMG,4,0,2,0,HOME_TEAM,REGULAR,Daniel Schlager
442091,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,1. FC Köln,1. FC Köln,KOE,4,1,3,0,HOME_TEAM,REGULAR,Tobias Welz
442092,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,VfL Bochum 1848,Bochum,BOC,4,1,1,0,HOME_TEAM,REGULAR,Martin Petersen
442093,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,FC Augsburg,Augsburg,FCA,2,1,2,0,HOME_TEAM,REGULAR,Matthias Jöllenbeck
442094,2023,34,2024-05-18,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,SV Darmstadt 98,Darmstadt,SVD,4,0,2,0,HOME_TEAM,REGULAR,Daniel Siebert
